-6.305770363301675674e-03,2.265346411589495845e-02,1.166030534462320946e-02,4.958698669426098854e-03,-1.728893286601604351e-02,-1.729014517268851955e-02,-2.221126973695140144e-02,1.840447054916629493e-02,5.082166812827582092e-03,1.045798770433876632e-02,-2.409602224872871984e-02,2.361825622631942220e-02,1.670898244600300953e-02,-1.445819567100551338e-02,-1.599187464307449610e-02,-1.591248485635294793e-02,-9.839029428302678917e-03,1.244289181955658859e-03,-3.420528383886268196e-03,-1.049308423031708633e-02,5.621866226158585451e-03,-1.811948894262816259e-02,-1.044706963754939502e-02,-6.716820709718871428e-03,-2.207977474859628905e-03,1.433330008889717455e-02,-1.509477090516505443e-02,7.154406576999057348e-04,4.644871684188730046e-03,-2.279596887453149562e-02,5.405338611955965052e-03,-1.655986915648252969e-02,-2.186105031601203938e-02,2.256154789341048919e-02,2.340324769472122007e-02,1.550043599601104785e-02,-9.820356056649095708e-03,-2.022150217679387352e-02,9.259782074146401948e-03,-3.008010431918060109e-03,-1.899683050295060405e-02,-2.424145232760972714e-04,-2.340221461546471843e-02,2.057295477095905448e-02,-1.212401948006883688e-02,8.168573050125853274e-03,-9.463636544409370979e-03,1.008643815302143762e-03,2.347716994774175052e-03,-1.583960877546172069e-02,2.360191004180265187e-02,1.382851942455835988e-02,2.208976586743448267e-02,1.984451588885673828e-02,4.920575241130177406e-03,2.120392609819884630e-02,-2.068288094168085206e-02,-1.528028114231049124e-02,-2.285744460523903357e-02,-8.779115790016505869e-03,-5.595218495260983159e-03,-1.149228331586132218e-02,1.652275790054237928e-02,-7.199756757924623968e-03,-1.101050522082711557e-02,2.145958479593913087e-03,-1.804759704481930307e-02,1.518879778627950372e-02,-2.138361616097765941e-02,2.447154569960901041e-02,1.368336221924337792e-02,-1.514292623948831039e-02,-2.485307614277613986e-02,1.585548549894737549e-02,1.039690852790343435e-02,1.151018636355647697e-02,1.363438652148640969e-02,-2.140904794830144134e-02,-7.113689301611918030e-03,-1.930690096164430422e-02,1.825003180828766239e-02,6.197117890251413637e-03,-8.499276529384185846e-03,-2.193610255957927774e-02,-9.500264649664153654e-03,-8.786504632771341070e-03,1.154029336942892503e-02,6.913810360358267799e-03,1.946179618534757752e-02,-1.396512573152680192e-03,-1.911966843865653409e-02,1.071794941175954578e-02,1.310738234129156000e-02,3.079868503221419324e-03,1.361914898282192386e-02,-3.118410778644639387e-04,1.142580404779525030e-03,-3.641878940039729954e-03,-2.385302758198891426e-02,-1.970786673912095291e-02
-2.355095451118724426e-02,6.856157687144886874e-03,-9.330700315496870748e-03,4.307736452710491217e-04,2.048480015082888503e-02,-1.260088577127762774e-02,-4.504266246515340952e-03,1.284431948227523004e-02,-1.363094301384981839e-02,-2.126151820945449897e-02,-1.056735463929400591e-02,-1.702744133761903075e-02,2.159714082644132588e-02,1.548651521056951079e-02,6.705039463038393530e-03,1.867007332718979840e-02,1.526293796136317556e-02,-1.575338040726555547e-02,1.973050568662562329e-02,1.977390228799366916e-03,1.545232628240584410e-02,1.990804356956535695e-02,-9.147372715506403226e-03,-1.959927743394174193e-02,-1.367431862024720036e-02,-3.663653607617110061e-03,1.598381942994706387e-02,1.813076977386056041e-02,-2.478120188240023891e-02,5.401728541142093764e-04,-4.151026159873709258e-03,-1.396720861543588980e-02,-1.910604153861371335e-02,-8.161664352025402649e-03,2.226119504411446307e-02,-8.886041508566472694e-03,9.444401238765165246e-04,1.020398650491357098e-02,-6.854146551455071040e-03,2.371235687318385549e-02,2.324317877750269046e-02,-1.247573190928609813e-02,-1.382935312802204724e-04,-1.000810491060755841e-02,-1.081418555057097990e-02,-2.327664059140202232e-02,5.506840304150853634e-03,1.346510543764881573e-04,-2.254323829812920205e-02,-1.112550524362958607e-02,2.051995347376036477e-02,-1.308994473945428345e-02,-1.784802736023110084e-02,-5.301174450776461591e-04,2.440939854493275746e-02,-1.296462430323674746e-02,8.651747660928504197e-03,1.314932870684877575e-02,-1.318666480739756272e-02,1.147043879108070041e-02,-6.645384927578474807e-03,6.649856334822987040e-03,6.711370081021262105e-03,1.798080314779175893e-03,-2.059254800655543199e-02,1.685272232049503036e-02,-9.007817833329120547e-03,-1.575597129858037626e-02,-2.308121509339162991e-02,4.568392876862126424e-03,8.924606656700157653e-03,-2.429689964314111009e-02,6.078122179353129175e-04,-1.374666402637816573e-02,7.296565809814414827e-03,-1.636675009103696898e-02,9.596769254846973171e-03,-5.692822996052103804e-03,2.195059483908398668e-02,-1.821865019097953023e-02,-7.988203751439656303e-03,-1.942730370856252456e-02,2.134563182286273661e-02,1.896554730960054239e-02,-1.216615619367440553e-02,8.040998021160719600e-03,1.594398408664621583e-02,2.774461753160773533e-03,1.490275110531851573e-03,-1.297482636233098993e-02,-2.045116322529770894e-02,1.996456023492608825e-02,2.012551179384155023e-02,6.689845525717627236e-03,-8.090563801384904885e-03,-7.578915161893935194e-03,1.135681470562043861e-02,1.995925777361014578e-02,1.945544726921719439e-02,1.406689458229876642e-02
7.138687975329951682e-03,-2.090164489176778162e-02,-1.700696355561314571e-02,2.003183142765930375e-02,5.349257499925500793e-03,-2.466836934407438606e-02,-2.003053813569539293e-02,8.217803177532319661e-03,-2.487622312063998350e-02,-1.704821108701582918e-02,2.449421136509220831e-03,9.644892370002558502e-03,7.637762747245747247e-03,-1.385856897585428446e-02,1.066439273965142341e-02,-1.320618911616367602e-02,-8.775629298032942144e-03,1.238896596204170503e-02,7.520736441945862806e-03,1.755240489496532469e-02,7.921820872224460616e-03,3.433275741328818166e-03,-2.042241378958474171e-02,-6.648769000395710928e-03,-1.180122233213875237e-02,-1.286740035656832627e-02,2.377410141221189543e-02,-5.373041910869741020e-03,1.970474964552750008e-02,6.591191173627687465e-03,1.481758442268522359e-02,1.325435939777153420e-04,3.865285317062265753e-03,-3.760700562816137512e-04,-1.531746816508966838e-02,1.118072122165627777e-02,-1.101865494400742183e-02,-2.390847379747640736e-02,7.311619330300840602e-03,-1.622882063744757880e-02,2.213799871287403312e-02,2.281501737145909259e-02,2.085160254104329383e-02,-6.525985935421682593e-03,-2.435375579153379114e-02,2.152782605247089906e-02,-3.609554424852313547e-03,2.345465419529146542e-02,2.330211924724553962e-02,1.774269624520958058e-02,-1.033125547882907287e-02,-5.775131707454144933e-03,1.764856778419516062e-02,-9.201728739514048253e-03,-1.661170745305830601e-02,2.854902412765873004e-03,2.192168383588309968e-02,9.852702480191306497e-03,3.521361935854725508e-03,-2.024641266901244449e-02,5.780406892007452363e-03,2.463071872872072895e-02,-1.808982703593412650e-02,9.212712269689868816e-04,1.896724204589593510e-02,1.210133151967882764e-02,9.902257273465961060e-03,1.017710302381677999e-02,-7.062150276885371079e-03,-1.037433177221969843e-02,1.554887815810881459e-02,1.558668664010402424e-02,1.844951331393946889e-02,2.076998643139735257e-02,5.700831367680970476e-04,7.621086528005244676e-05,1.499268835394490518e-02,7.537374510280058990e-03,1.015110756745236584e-02,1.486690909855723115e-02,1.960215571199629137e-02,-8.142565808699125940e-03,-6.253356234078090090e-03,-2.040697494047372454e-02,3.934457681561203887e-03,-2.332412106459380227e-02,-1.729086586932526357e-03,2.143372616188785051e-03,-1.072870334126449846e-02,4.565393153858295951e-03,-2.359764398238191341e-02,-2.325345802267813830e-02,1.621430720245355811e-02,-7.026993025989657950e-03,-1.874440454605218534e-02,1.117974038777803762e-03,1.357021328069340366e-02,-1.428319018175840290e-02,6.176628841284392823e-03,-2.084095443330682973e-02
-2.253303677644986902e-02,1.575922953841521826e-03,2.042371977432583079e-03,6.907398539972561813e-03,1.136363288797628823e-02,2.391691999404738436e-02,8.192758695835203765e-04,-8.898428849803033391e-03,1.483642692410725751e-02,-1.151825734999748115e-02,-3.067372638115367037e-03,-2.118730890663689248e-02,-2.385646461351728642e-02,2.325328730668284327e-02,1.688678059567772644e-02,9.849908428127314083e-03,-4.576138758491942425e-03,-1.642063562544889693e-02,-1.726790344729574669e-02,-1.255310395888020042e-02,2.474193666821574052e-03,1.078585916880555468e-02,8.051720287829295178e-03,-1.106079726727362059e-02,2.286209726766164074e-02,1.195699623687622275e-02,2.731902583541767019e-03,5.615224278057715131e-03,-4.041001305726879371e-03,-1.267935562642288384e-02,-7.238993103792753896e-03,1.295966763814081386e-02,-2.440718992790492925e-02,-1.929666872716673948e-02,-2.281847438922358223e-02,-2.308354416127406453e-02,1.786589302799920093e-02,1.023609844145795950e-02,-1.298055614611786594e-03,-2.021335750999111308e-02,-4.213965908845212593e-04,-1.333341942188391582e-03,-1.642528228602988666e-02,-3.324698748191860093e-03,-5.101278846851672877e-03,5.822770659207675975e-03,6.789975664611119788e-03,-2.285358851889262785e-02,-6.302126634874959804e-03,6.325876600129348368e-03,1.576322743515676933e-04,1.791762477957828045e-02,7.976140180541052213e-03,-1.694133678967332454e-02,-2.158375124254577684e-02,7.158170846532174378e-03,-2.379813305986400521e-02,4.311187873923857071e-03,2.212652191204694460e-02,3.793426469655725251e-03,-5.620719217761899374e-03,7.201844868359277493e-03,-2.098261878407413350e-03,2.292756819906742721e-03,2.218857280947720417e-02,-5.724623715690611674e-03,2.318001390147252441e-02,2.037342966778444425e-02,-1.528991761251131606e-02,-2.164443901336408557e-02,-2.006539639735154326e-02,-2.421477292646214904e-02,-2.038380345333109731e-02,9.198149061597989812e-03,-2.155259424084014774e-02,-9.098510974517755312e-03,1.733386398078791413e-02,-2.396094808454239319e-02,1.580557879924368928e-02,-1.096425154791999014e-02,-1.919151278901820579e-02,9.888255714222488751e-03,6.480828566983288554e-03,1.897221497427395431e-02,1.181496433497753948e-02,1.525333069875753171e-02,-1.095521468597647659e-02,-1.621229150322793522e-02,1.259621050956106353e-02,1.542189732308888762e-02,2.465340122323160868e-02,-4.391944724847962958e-03,-6.432530895391492393e-03,1.389286072859244672e-02,-8.001412950437538849e-03,2.165040132838469064e-02,1.801427267136821234e-02,-3.568848891633168239e-03,1.260909327950700959e-02,1.279364285097664249e-02
-1.994749016820340781e-02,2.023281199758726612e-02,2.639908009989660738e-04,1.640816008869207948e-02,-9.044531863575943145e-03,1.987949158994006815e-02,-5.568862046757997591e-03,-2.458591074533099385e-02,2.037500457705090223e-02,-2.054244222878699039e-02,-9.081522305516669114e-03,2.262067672474085342e-02,2.264807814694020510e-02,3.691080002761077186e-03,6.626302987400513496e-03,-2.591192472190258656e-03,-1.039348495548097356e-02,-8.611533998464097200e-03,8.670993129107400221e-03,1.268465914011327779e-02,1.465512700629276882e-02,1.455656967573954776e-02,-2.054649196549136053e-02,-2.804424563411586505e-04,-2.223764946178443877e-02,2.489383501842269957e-03,-2.938750046704601514e-03,1.948649658284797026e-02,-7.493197720461424079e-03,-1.924669015112268067e-02,-1.794368406920878595e-02,1.314385105439475933e-02,5.941787551668890714e-03,-2.004807261404867313e-02,-2.090331149850442952e-02,1.010095961713539277e-02,-2.147346504574732667e-02,1.617708867852678603e-02,1.036599199454466685e-02,-2.104193330437344536e-02,-2.086657515080180686e-02,2.445911317251252270e-02,-6.319306878331858862e-03,-6.501687294710048817e-03,1.572169702971604535e-02,2.247927224532272894e-02,2.442702062708688657e-02,1.273510413555342842e-02,-6.219347819662856755e-03,-2.093377430975439796e-02,1.392975023314018367e-02,2.935470555936891927e-03,-3.808696484413335703e-03,2.042387905190673827e-02,-1.954170026885447206e-02,-3.706714717716231124e-04,-2.455997627809178296e-02,-1.575155285520411959e-03,-2.230075167292381449e-02,-1.915868773774809936e-02,-1.922360866004206581e-02,7.499496192237409611e-03,1.236652301484687279e-02,4.190218286076199082e-03,2.322936967680290163e-02,-6.289160996865435921e-03,-1.077037825257960713e-02,1.852625267234338236e-02,-1.389241846671911140e-02,2.328214353450741916e-02,-2.451972556571820755e-02,2.361669684822353954e-02,-2.296135355401318634e-02,1.965934154812470566e-02,1.392292349571576382e-03,2.477702651207068854e-02,-2.142151711078985749e-02,2.706783613970681519e-03,2.358773173815516960e-02,1.160926504043821713e-03,6.503737209923084878e-03,9.838573656487215047e-03,-2.284822876453041374e-03,6.411228462867384764e-03,4.237742650816161451e-03,2.016270277251065030e-02,-2.284643279621088180e-02,-1.100906373297967644e-02,2.263824388710558230e-02,1.961514533347359993e-02,-2.228747002846436301e-03,6.038014446719767482e-03,-1.118909986024118654e-02,-1.567542014137687442e-02,-1.824563519166276125e-03,-7.370700225935116964e-03,4.204660692899033110e-03,-2.122358468071165044e-02,2.384367569299760542e-02,2.443755943884751147e-02
9.959855309336086357e-03,1.814248467513786657e-03,-9.573379961900668408e-03,1.577172971344030505e-02,9.284819516535395764e-03,-1.695729411994801109e-02,2.065371366248737808e-02,1.621112477391498802e-02,2.260750557543669825e-02,1.134494448215426186e-02,5.700389436921776687e-03,-4.109207134708879605e-03,2.174947417948239550e-02,1.839882840856722421e-02,-2.285787779711303744e-02,-2.380538756977252507e-02,-6.209105514572620110e-03,1.560879837823388183e-02,2.449110701165315221e-02,-1.757048378603451311e-02,4.731127350756312785e-03,-5.986574348341515937e-03,2.361848469649841312e-02,1.719532448471862082e-02,1.700482337159369209e-02,-1.573520900225622255e-03,-4.281278228192763637e-03,-1.138884364647800226e-02,-2.229712175679197245e-02,1.833140227690809032e-02,1.572679562496262159e-02,2.511643455482029386e-02,2.496158787791645517e-02,2.786066774214884714e-03,1.351964353196526483e-02,2.235448122808852967e-02,1.757371466865153414e-02,-1.269860004347821668e-02,-2.485713544345359224e-03,-1.863891108427056728e-02,2.282117187430909508e-02,5.336469771083259678e-03,-1.363875160094539171e-02,8.629890903274654163e-03,5.937272942592086364e-03,-7.128918988466417805e-03,-1.942307819713163380e-02,8.623483156259095436e-03,1.020690417761027690e-03,1.368706257500285073e-02,1.013442756076892099e-03,1.770108218506855416e-02,2.608902563829251699e-03,3.062818578953210163e-03,1.893108062157499230e-02,-4.851071722666739153e-03,-1.839485184150572994e-02,-2.368397137856856002e-02,1.282351721219534245e-02,6.046908353307090325e-03,1.025730410077396390e-02,-1.442677983538410459e-02,-1.827642391679296444e-02,-2.439959158110379528e-02,-7.509655954796100319e-03,4.519375275150785791e-03,-5.415948912407329667e-03,-3.142588531438338627e-03,2.031352089923287724e-02,-7.626869801298313822e-03,7.031292021896712926e-04,1.425675478703998696e-02,-5.199889009256167954e-03,6.136230075920458618e-03,1.821285270126584560e-02,2.259346812950217137e-02,-1.773852775831448111e-02,2.144082697497474294e-02,-3.962449589085976229e-04,-1.215093906849479093e-02,-2.053887943015081721e-03,2.412703693678659722e-02,-3.710238181065175908e-04,-8.607158006936026576e-03,6.704893595157447594e-03,-1.306060583533494128e-02,-2.131763900164964157e-02,-1.865296881597521689e-02,-1.869488081495372309e-02,-1.749580550076241733e-02,-1.815299751453131397e-02,7.080540668112393285e-03,-1.598910438414465063e-02,-7.756955147440442941e-03,1.994308118818368877e-02,-1.308720490015507750e-03,8.421661267335997514e-03,-1.646961264299109245e-02,-1.546593833687823216e-02,-2.307651693760322253e-02
-1.663973732820641857e-02,-1.112832616653244844e-02,-1.623385656986997549e-02,-2.067232448578887327e-02,-1.906731505670088145e-02,-1.971308117616679158e-03,-1.476003418913511556e-02,-6.821966350889303345e-03,1.717563023490723873e-04,9.569481946474119038e-03,-2.315474738724311587e-02,1.504874070148345781e-02,6.428433361301269175e-03,-2.102131356115957000e-02,1.877652835801374778e-02,2.115357264507776447e-02,-2.206077008139205667e-02,-1.121440815005868112e-02,1.539005885853685952e-02,1.247784218860478744e-02,-1.585636769388377304e-02,-1.460846611792298959e-02,-6.510233932432818275e-03,-7.778940996771952117e-04,5.943632552365721647e-03,-6.588564240933311375e-03,-1.883051972389931331e-03,1.243819851513942518e-02,-2.328688104269660553e-02,-1.244282845688842072e-02,1.072321672341400647e-02,1.986358939261379311e-02,5.869228293190541061e-04,1.614063888694313668e-03,-1.974402546863062921e-02,-2.643120140990731781e-03,1.639384560661008529e-03,-1.294375421797527501e-02,-1.159812349607070199e-02,-6.167851270807337728e-03,-2.412182117298668563e-02,-8.942523413636384658e-03,-1.450298365530190529e-02,-8.670198586464263057e-03,-1.911123028454079706e-02,1.962838901428891683e-02,4.704073640335993886e-03,9.001906312073516825e-03,1.453410771297432638e-02,-7.829702798075475676e-05,-2.076190237969756033e-02,1.865021148867028423e-03,4.364743082020133662e-03,1.233609459914077229e-02,-3.434876583974959870e-03,-1.871827924405895446e-02,-1.086769310252522387e-02,-6.881654833790344129e-03,7.333982843201553026e-03,3.557406015736357899e-03,-7.232758334207637849e-03,2.445286420605395292e-02,5.316374564971644567e-03,-1.320730972895577809e-02,-2.001491041779726934e-02,-1.744773334640172674e-02,-1.276848194547429774e-02,-1.705457808949260162e-02,-1.575353294185049408e-02,-1.080138530126605739e-02,-1.641665115365698036e-02,1.994192591931623695e-02,-2.109797635549030825e-02,1.231973061790234093e-03,-4.503567416415545262e-03,2.424495191966628480e-02,-1.949940945541257450e-02,-5.133905200587105325e-03,2.359617048411322138e-02,1.837084477414541173e-02,1.593643840288799102e-02,-1.216810636383298429e-02,-1.654160101670722194e-02,8.476218918759015689e-03,2.158097363140338773e-02,2.852973916554498498e-03,3.599343238227889746e-03,-1.105852562394673416e-02,1.354505149876135579e-02,-1.572957217259781867e-02,-8.862101855207020484e-03,-3.747657747123092284e-03,3.825071402989321692e-04,-1.294680865539611647e-02,-1.935878237155209264e-02,5.559901530330407966e-03,-1.062369245722058833e-02,4.083134499313038381e-03,-1.737216173371274389e-02,-9.479220423785649809e-04
1.637985593901456014e-03,-2.252590894451913725e-02,-8.212473107650481927e-03,-1.837477506145255429e-02,-2.194531945808924842e-02,2.462601338544283605e-02,-8.928717684261391549e-03,1.557467677366445626e-02,-1.233206721810477594e-02,9.122553569660931533e-03,1.307937733976810395e-02,4.806922584078684654e-03,-1.428616273232602299e-03,-4.430985791781418340e-03,-7.596069731870249732e-03,2.158867139908278443e-02,1.661734447702675407e-02,2.337283348651558040e-02,-1.888329091171947124e-02,1.160368772562654117e-02,2.203153897695295238e-02,-1.602162432887709737e-02,-2.178843917677153810e-02,1.211902506446259006e-02,3.743111707409961693e-03,1.718074136530984772e-02,-1.810549038181348894e-02,1.484050397044957628e-02,-1.499658365029684325e-02,-1.690507250496864344e-02,-1.687442042749754886e-02,1.581091843587533949e-02,8.303018692473915566e-03,1.159297064446640404e-03,-7.095356230512014570e-03,1.895857041652122474e-02,-5.405843268871797676e-03,1.591268335436187356e-02,-3.059155533796669661e-03,-6.184926709977859802e-03,-1.875760596252684350e-03,-9.982996182404710317e-03,1.244515678515033946e-02,1.367302046213832059e-04,-1.345932448762033121e-02,2.008311723983104147e-02,-5.835772268054365518e-03,2.189021210018974629e-03,2.042979610119793552e-02,6.244356884710602906e-03,-1.925518308187252128e-02,2.210651201347471270e-02,6.418766292572521993e-03,-8.297850059145918042e-03,-1.813063628401686417e-02,1.477807333731736943e-02,6.035006719421388659e-03,1.681796285549597798e-03,1.979753331270277944e-02,1.450525637958411176e-02,-1.750725570592917904e-02,-9.463084087527011759e-03,-1.264125004452159792e-02,1.226104542591277199e-02,-2.344524258640090161e-02,3.512742874559756333e-03,1.319150143400213068e-02,1.893671159557589259e-02,-7.937168596231555101e-03,1.614679347838971282e-02,-1.957013533697651853e-02,1.741312500415630876e-02,-1.872288520824464883e-02,-5.162469095047730362e-03,1.494243649409219589e-02,-1.759558745832670926e-02,-1.360816312084794748e-02,1.117069174675536063e-02,1.105931121764507433e-02,7.094256364035951730e-03,9.748091117997919122e-03,2.147383898140809658e-03,-1.247488937586339885e-02,-7.755512137923293442e-03,-1.600329653236682095e-02,2.052923548841877055e-02,4.191375786009051904e-03,-4.983331659421433822e-03,-1.909635774856271399e-03,2.248101943832815294e-02,-1.742299154620853899e-02,4.334019083777611303e-03,2.959723574382273773e-04,5.601829112313605474e-03,-2.422038418434732318e-02,1.870341255656985183e-02,2.171880472141433233e-02,3.273675177841394585e-03,9.883916083206777808e-03,2.123534672490067637e-02
1.041607266305839483e-02,-1.746382178483057990e-02,3.834348288753033646e-03,5.363631549919013752e-03,-3.813287243616601992e-03,1.188398267141632311e-02,2.183182881541166978e-02,2.138960511987940405e-02,-2.470874609421608737e-03,-1.943913899633672657e-02,2.436872437018140769e-02,1.703344120891106886e-02,-1.886492255026176942e-02,2.115203877657204773e-02,1.859145326741320353e-02,9.468242854721709402e-04,4.587617430607787705e-03,-5.076250279039476454e-03,-2.237823626745895009e-02,-8.283192522359556637e-03,1.522179268024040008e-02,-2.489781338518838247e-02,-8.368539639678207465e-03,-5.118168677597400261e-03,1.879549721849818958e-03,2.110246780498949842e-02,-7.722842282553375390e-03,-7.692323273500040366e-03,1.193710943943553440e-02,-2.401585984829770169e-03,-1.384170564922276511e-02,-2.390449336309168234e-03,-1.805097483172058911e-02,-1.626519434674996920e-02,-8.203778124928785148e-05,-4.074908194040476744e-03,2.085067325314782921e-02,-6.916254541195967533e-03,4.050471163705367771e-03,6.647768348126168597e-03,-2.447248090118278249e-02,8.219592624199892686e-03,-1.618231453361391320e-02,2.317397016947408267e-02,-1.765865022749623162e-02,-4.291098201249385347e-03,-2.084084370350866230e-02,2.497352064096068983e-02,1.103239614666215088e-04,4.794170134658257143e-03,-2.175927709622915360e-02,1.256332551696304027e-02,-1.458050730489613735e-02,2.000670587505647482e-02,-1.482005003734174556e-02,-1.554642158214205282e-02,-2.329359268075764655e-02,-1.403950235434626602e-03,3.258996363569451136e-03,-2.182802634093748348e-02,1.384836223073384123e-02,-2.347761521651834434e-03,1.225885407078331456e-03,-2.977338343767988414e-03,-4.987772536750778932e-03,2.997597559998543045e-03,-1.732805594662070736e-02,-1.598668952732952911e-02,1.818379728959092570e-02,2.242232045724963652e-02,-6.367632037986872134e-03,-1.152265913564534151e-02,7.237596941295002667e-03,-4.587134578675524689e-03,-2.385467469759899872e-02,-1.728220002367628072e-02,1.085503403518485108e-02,7.987715863502886648e-03,-2.376874621401980567e-02,-1.397402648040997619e-02,-1.351651669075540352e-02,8.639544038247230773e-03,-2.413994839633211778e-02,-1.989799725515416923e-02,1.507415713492372099e-02,-1.615674687812578350e-02,7.677210205788436055e-03,-1.315926051188444010e-02,-2.013257601631657234e-02,-1.290848653440876924e-02,1.117141367232949919e-02,1.787774885731703567e-02,1.659726293560460225e-02,-5.167684249616414857e-03,8.448168952186299249e-03,-1.482785787444028565e-02,-1.039665349686460551e-02,1.992033337975825449e-02,-2.447713172926407540e-02,-2.083285906192905088e-02
-1.468200175299244972e-02,-2.379708293488577708e-02,-1.601145301393120876e-02,4.173772597854766633e-03,-3.949300251242270250e-03,1.973617076205951698e-02,1.595510999405330352e-02,-7.950457520668044453e-03,-1.209167878716690958e-02,-6.046809865347099744e-03,4.538336615935278928e-03,-1.165741116948645385e-02,6.239879207273442592e-03,-4.553083532559456907e-03,2.615956331972978631e-03,-3.210360442552242458e-03,-1.033040769859719724e-02,2.253982345899223708e-02,1.324915653622294950e-02,-1.808836139126977424e-02,1.851966079432212919e-02,-6.317236781374467461e-04,1.983068783634932275e-02,1.507109977198530654e-02,-3.758862695871340118e-03,-2.400128914117539286e-02,-1.162656490784047189e-02,2.092587642327090741e-03,6.708782082313419909e-03,-1.216886740015527338e-02,-1.812641426823591306e-02,1.683401212865115806e-02,2.434665876403109899e-02,1.291220657183667986e-03,-1.650180926313021129e-02,-1.144411822475972958e-02,-2.420628626948855347e-02,2.082317559971263651e-02,-1.921230811611393183e-02,3.845813651099055323e-03,-1.135626688024645586e-02,2.723054090823930767e-03,7.610577887501392136e-03,1.657323499955187449e-02,-1.475563364814224537e-02,-2.457796056274539134e-02,-1.825058187019444958e-02,2.010543668111023502e-02,1.879218239779680347e-02,4.896104212911528766e-03,5.052102980741085721e-03,8.294949442407979420e-03,-1.631624509385831354e-02,2.082886212551502900e-02,-4.082694898610210975e-03,-5.873603564788992294e-03,9.508275013353516053e-04,-2.277005648364452059e-02,-1.677301479728485895e-02,1.196386693611474830e-02,-2.096906015817959559e-02,5.184553889333304647e-03,-1.279907188184160362e-02,-5.564140740834258927e-03,-1.062051677404551517e-02,-7.254069578018478709e-03,1.100952084780742156e-02,-1.019691602787699616e-02,3.337580180396015114e-03,-1.203736705618084751e-03,8.226317244914252425e-03,2.195560842825609177e-02,1.168936415725659213e-02,-1.432745269596976019e-02,-2.356332132301248647e-02,-1.194890613614970482e-02,4.778735577505474966e-03,-2.254589901637020152e-02,-1.826369552999267739e-04,4.867442571979384465e-03,-8.331109126039785984e-03,1.361638580988912273e-02,-1.977286327285842846e-02,-2.135410586877176803e-02,1.146905196217064792e-02,-2.266120801586189780e-04,9.469339814881978096e-03,-3.275659381742947358e-03,-1.274615062841374068e-02,1.603848113966225772e-02,1.504901613614209079e-02,9.785687858731587085e-03,-1.145227006106777461e-02,4.535106041682029909e-03,-6.987625624595719676e-03,-2.052759522962361444e-02,2.097470165105402851e-02,-1.825394933116749469e-02,2.262949188291097855e-02,-2.713817305923272270e-03
